CodFilial;DataMovimento;CodConta;CodCentroCusto;StatusLançamento;TipoLancamento;Lote;LoteItem;Valor
1001;31/07/2019;231;220;INTEGRADO;D;330423;1;88,9536
1001;31/07/2019;232;220;INTEGRADO;D;330423;2;409,7408
1001;31/07/2019;391;220;INTEGRADO;D;330482;3;348,48
1001;31/07/2019;430;110;INTEGRADO;D;330659;1;6,688
1001;31/07/2019;316;110;INTEGRADO;D;331218;1;320
1001;31/07/2019;322;110;INTEGRADO;D;331407;1;12,8
1001;31/07/2019;302;200;INTEGRADO;D;345740;1442;3465,8368
1001;31/07/2019;232;220;INTEGRADO;D;330409;2;120,384
1001;31/07/2019;231;220;INTEGRADO;D;330409;1;26,1312
1001;31/07/2019;231;220;INTEGRADO;D;330418;2;51,616
1001;31/07/2019;231;220;INTEGRADO;D;330418;6;52,6272
1001;31/07/2019;232;220;INTEGRADO;D;330418;3;237,7664
1001;31/07/2019;232;220;INTEGRADO;D;330418;7;242,4256
1001;31/07/2019;230;220;INTEGRADO;D;330418;1;375,424
1001;31/07/2019;230;220;INTEGRADO;D;330418;5;382,7776
1001;31/07/2019;316;110;INTEGRADO;D;331049;1;1338,4384
1001;31/07/2019;316;110;INTEGRADO;D;331054;1;957,2416
1001;31/07/2019;324;110;INTEGRADO;D;331065;1;6400
1001;31/07/2019;324;110;INTEGRADO;D;331048;1;6400
1001;31/07/2019;324;110;INTEGRADO;D;331070;1;6257,92
1001;31/07/2019;321;110;INTEGRADO;D;332303;1;6382,1184
1001;31/07/2019;531;220;INTEGRADO;D;345740;1466;1549,9072
1001;31/07/2019;531;220;INTEGRADO;D;345740;1468;3223,8144
1001;31/07/2019;531;220;INTEGRADO;D;345740;1469;826,6176
1001;31/07/2019;531;220;INTEGRADO;D;345740;1478;6447,6288
1001;31/07/2019;531;220;INTEGRADO;D;345740;1456;1880,5568
1001;31/07/2019;531;220;INTEGRADO;D;345740;1457;516,6336
1001;31/07/2019;531;220;INTEGRADO;D;345740;1458;516,6336
1001;31/07/2019;531;220;INTEGRADO;D;345740;1459;3306,4768
1001;31/07/2019;531;220;INTEGRADO;D;345740;1464;1033,2736
1001;31/07/2019;531;220;INTEGRADO;D;345740;1465;1549,9072
1001;31/07/2019;531;220;INTEGRADO;D;345740;1455;1880,5568
1001;31/07/2019;430;110;INTEGRADO;D;330177;1;20,6848
1001;31/07/2019;232;220;INTEGRADO;D;330385;2;414,4128
1001;31/07/2019;231;220;INTEGRADO;D;330385;1;89,9712
1001;31/07/2019;374;110;INTEGRADO;D;330417;1;451,2
1001;31/07/2019;431;110;INTEGRADO;D;330510;2;104,3648
1001;31/07/2019;431;110;INTEGRADO;D;330510;3;1178,7008
1001;31/07/2019;316;110;INTEGRADO;D;331220;1;192
1001;31/07/2019;322;110;INTEGRADO;D;332000;1;495,0336
1001;31/07/2019;231;200;INTEGRADO;D;330151;1;89,984
1001;31/07/2019;232;200;INTEGRADO;D;330151;2;414,4704
1001;31/07/2019;232;220;INTEGRADO;D;330381;2;223,52
1001;31/07/2019;232;220;INTEGRADO;D;330381;5;227,9488
1001;31/07/2019;231;220;INTEGRADO;D;330381;1;48,5248
1001;31/07/2019;231;220;INTEGRADO;D;330381;4;49,4848
1001;31/07/2019;349;110;INTEGRADO;D;330477;3;23,232
1001;31/07/2019;349;110;INTEGRADO;D;330477;6;34,848
1001;31/07/2019;349;110;INTEGRADO;D;330477;9;23,232
1001;31/07/2019;349;110;INTEGRADO;D;330477;12;1393,92
1001;31/07/2019;376;220;INTEGRADO;D;330511;4;566,4
1001;31/07/2019;430;110;INTEGRADO;D;330658;1;12,672
1001;31/07/2019;316;110;INTEGRADO;D;331053;1;482,944
1001;31/07/2019;232;220;INTEGRADO;D;330382;2;62,624
1001;31/07/2019;231;220;INTEGRADO;D;330382;1;13,5936
1001;31/07/2019;376;220;INTEGRADO;D;330396;4;283,2
1001;31/07/2019;324;110;INTEGRADO;D;331082;1;6400
1001;31/07/2019;316;110;INTEGRADO;D;331476;1;573,8624
1001;31/07/2019;340;110;INTEGRADO;D;345735;12;7,4688
1001;31/07/2019;340;110;INTEGRADO;D;345735;13;7,4688
1001;31/07/2019;340;110;INTEGRADO;D;345735;106;0,8512
1001;31/07/2019;340;110;INTEGRADO;D;345735;107;0,8512
1001;31/07/2019;464;0;INTEGRADO;D;345735;25;362,9952
1001;31/07/2019;464;0;INTEGRADO;D;345735;28;362,9952
1001;31/07/2019;340;110;INTEGRADO;D;345735;100;0,8512
1001;31/07/2019;340;110;INTEGRADO;D;345735;101;0,8512
1001;31/07/2019;340;110;INTEGRADO;D;345735;102;0,8512
1001;31/07/2019;340;110;INTEGRADO;D;345735;103;0,8512
1001;31/07/2019;340;110;INTEGRADO;D;345735;104;0,8512
1001;31/07/2019;340;110;INTEGRADO;D;345735;105;0,8512
1001;31/07/2019;340;110;INTEGRADO;D;345735;94;1,1712
1001;31/07/2019;340;110;INTEGRADO;D;345735;95;1,1712
1001;31/07/2019;340;110;INTEGRADO;D;345735;96;1,1712
1001;31/07/2019;340;110;INTEGRADO;D;345735;97;0,8512
1001;31/07/2019;340;110;INTEGRADO;D;345735;98;0,8512
1001;31/07/2019;340;110;INTEGRADO;D;345735;99;0,8512
1001;31/07/2019;340;110;INTEGRADO;D;345735;88;1,1712
1001;31/07/2019;340;110;INTEGRADO;D;345735;89;1,1712
1001;31/07/2019;340;110;INTEGRADO;D;345735;90;1,1712
1001;31/07/2019;340;110;INTEGRADO;D;345735;91;1,1712
1001;31/07/2019;340;110;INTEGRADO;D;345735;92;1,1712
1001;31/07/2019;340;110;INTEGRADO;D;345735;93;1,1712
1001;31/07/2019;340;110;INTEGRADO;D;345735;82;1,4912
1001;31/07/2019;340;110;INTEGRADO;D;345735;83;1,4912
1001;31/07/2019;340;110;INTEGRADO;D;345735;84;1,4912
1001;31/07/2019;340;110;INTEGRADO;D;345735;85;1,4912
1001;31/07/2019;340;110;INTEGRADO;D;345735;86;1,4912
1001;31/07/2019;340;110;INTEGRADO;D;345735;87;1,1712
1001;31/07/2019;340;110;INTEGRADO;D;345735;76;2,4
1001;31/07/2019;340;110;INTEGRADO;D;345735;77;2,4
1001;31/07/2019;340;110;INTEGRADO;D;345735;78;2,4
1001;31/07/2019;340;110;INTEGRADO;D;345735;79;2,4
1001;31/07/2019;340;110;INTEGRADO;D;345735;80;3,4688
1001;31/07/2019;340;110;INTEGRADO;D;345735;81;1,4912
1001;31/07/2019;340;110;INTEGRADO;D;345735;55;5,8624
1001;31/07/2019;340;110;INTEGRADO;D;345735;59;37,4144
1001;31/07/2019;340;110;INTEGRADO;D;345735;60;15,8592
1001;31/07/2019;340;110;INTEGRADO;D;345735;69;23,5328
1001;31/07/2019;340;110;INTEGRADO;D;345735;74;2,4
1001;31/07/2019;340;110;INTEGRADO;D;345735;75;2,4
1001;31/07/2019;340;110;INTEGRADO;D;345735;37;69,3312
1001;31/07/2019;340;110;INTEGRADO;D;345735;41;24,5248
1001;31/07/2019;340;110;INTEGRADO;D;345735;48;25,5872
1001;31/07/2019;340;110;INTEGRADO;D;345735;52;45,6
1001;31/07/2019;340;110;INTEGRADO;D;345735;53;24,5248
1001;31/07/2019;340;110;INTEGRADO;D;345735;54;14,2848
1001;31/07/2019;340;110;INTEGRADO;D;345735;14;4,8
1001;31/07/2019;340;110;INTEGRADO;D;345735;15;4,8
1001;31/07/2019;340;110;INTEGRADO;D;345735;16;5,3312
1001;31/07/2019;340;110;INTEGRADO;D;345735;17;8
1001;31/07/2019;340;110;INTEGRADO;D;345735;23;53,3312
1001;31/07/2019;340;110;INTEGRADO;D;345735;36;208
1001;31/07/2019;383;110;INTEGRADO;D;331602;13;201,7728
1001;31/07/2019;406;110;INTEGRADO;D;331602;45;241,1264
1001;31/07/2019;406;110;INTEGRADO;D;331602;115;224,928
1001;31/07/2019;320;110;INTEGRADO;D;331602;423;761,1584
1001;31/07/2019;333;110;INTEGRADO;D;331602;19;207,7632
1002;31/07/2019;376;220;INTEGRADO;D;178527;3;471,1488
1003;31/07/2019;230;280;INTEGRADO;D;39088;1;212,8896
1003;31/07/2019;231;280;INTEGRADO;D;39088;2;29,2672
1003;31/07/2019;232;280;INTEGRADO;D;39088;3;134,8288
1003;31/07/2019;375;220;INTEGRADO;D;39424;1;2521,0112
1003;31/07/2019;376;220;INTEGRADO;D;38809;3;1159,7504
1003;31/07/2019;340;110;INTEGRADO;D;43932;1;0,8512
1003;31/07/2019;340;110;INTEGRADO;D;43932;2;0,8512
1002;31/07/2019;333;110;INTEGRADO;D;178671;98;58,2016
1002;31/07/2019;376;220;INTEGRADO;D;178549;3;584,9344
1003;31/07/2019;231;280;INTEGRADO;D;38937;2;29,2672
1003;31/07/2019;232;280;INTEGRADO;D;38937;3;134,8288
1003;31/07/2019;230;280;INTEGRADO;D;38937;1;212,8896
1003;31/07/2019;376;220;INTEGRADO;D;39108;3;1159,7504
1003;31/07/2019;321;110;INTEGRADO;D;39765;1;384,0704
1003;31/07/2019;531;220;INTEGRADO;D;43966;367;3672,5504
1003;31/07/2019;531;220;INTEGRADO;D;43966;353;6030,72
1003;31/07/2019;531;220;INTEGRADO;D;43966;355;6030,72
1003;31/07/2019;531;220;INTEGRADO;D;43966;358;6030,72
1003;31/07/2019;531;220;INTEGRADO;D;43966;366;3672,5504
1003;31/07/2019;303;280;INTEGRADO;D;43966;354;1028,576
1003;31/07/2019;303;280;INTEGRADO;D;43966;368;856,64
1003;31/07/2019;303;280;INTEGRADO;D;43966;370;856,64
1003;31/07/2019;232;220;INTEGRADO;D;38812;2;736,0192
1003;31/07/2019;231;220;INTEGRADO;D;38812;1;159,7888
1003;31/07/2019;322;110;INTEGRADO;D;39391;3;87,04
1003;31/07/2019;231;220;INTEGRADO;D;38934;1;103,328
1003;31/07/2019;232;220;INTEGRADO;D;38934;2;475,9424
1003;31/07/2019;232;280;INTEGRADO;D;38806;2;125,0944
1003;31/07/2019;231;280;INTEGRADO;D;38806;1;27,1552
1003;31/07/2019;320;110;INTEGRADO;D;39561;8;122,624
1003;31/07/2019;317;110;INTEGRADO;D;39561;13;130,3552
1003;31/07/2019;523;280;INTEGRADO;D;39561;145;13887,2576
1003;31/07/2019;333;110;INTEGRADO;D;39561;48;35,0848
1003;31/07/2019;232;220;INTEGRADO;D;38794;2;736,0192
1003;31/07/2019;231;220;INTEGRADO;D;38794;1;159,7888
1003;31/07/2019;232;220;INTEGRADO;D;38807;2;865,0112
1003;31/07/2019;231;220;INTEGRADO;D;38807;1;187,7952
1003;31/07/2019;376;280;INTEGRADO;D;39090;4;370,0544
1001;31/07/2019;317;110;INTEGRADO;D;345736;2;315,776
1001;31/07/2019;231;220;INTEGRADO;D;330383;1;13,5936
1001;31/07/2019;232;220;INTEGRADO;D;330383;2;62,624
1001;31/07/2019;231;220;INTEGRADO;D;330424;1;21,8368
1001;31/07/2019;232;220;INTEGRADO;D;330424;2;100,5824
1001;31/07/2019;430;110;INTEGRADO;D;330435;1;3,456
1001;31/07/2019;431;110;INTEGRADO;D;330509;2;318,0352
1001;31/07/2019;431;110;INTEGRADO;D;330509;3;160,7232
1001;31/07/2019;316;110;INTEGRADO;D;331076;1;1038,0736
1004;31/07/2019;531;220;INTEGRADO;D;4164;136;2286,3424
1004;31/07/2019;531;220;INTEGRADO;D;4164;140;6096,9088
1004;31/07/2019;232;220;INTEGRADO;D;3452;2;381,2864
1004;31/07/2019;231;220;INTEGRADO;D;3452;1;82,7776
1004;31/07/2019;375;220;INTEGRADO;D;3502;1;27609,9712
1004;31/07/2019;232;220;INTEGRADO;D;3453;2;918,1248
1004;31/07/2019;231;220;INTEGRADO;D;3453;1;199,328
1002;31/07/2019;376;220;INTEGRADO;D;178550;3;471,1488
1003;31/07/2019;231;220;INTEGRADO;D;38933;1;98,3104
1003;31/07/2019;232;220;INTEGRADO;D;38933;2;452,8384
1003;31/07/2019;316;110;INTEGRADO;D;39333;1;1000,96
1001;31/07/2019;523;200;INTEGRADO;D;345741;18;4298,4384
1001;31/07/2019;523;220;INTEGRADO;D;345741;20;45739,776
1001;31/07/2019;425;110;INTEGRADO;C;330156;2;2,592
1001;31/07/2019;530;220;INTEGRADO;C;330382;3;824
1001;31/07/2019;425;110;INTEGRADO;C;331462;1;0,1344
1001;31/07/2019;464;0;INTEGRADO;C;345735;26;-362,9952
1001;31/07/2019;464;0;INTEGRADO;C;345735;29;-362,9952
1001;31/07/2019;530;220;INTEGRADO;C;330423;3;5391,36
1001;31/07/2019;425;110;INTEGRADO;C;330157;2;2,496
1001;31/07/2019;530;220;INTEGRADO;C;330385;3;5452,8
1001;31/07/2019;425;110;INTEGRADO;C;330166;2;3,9552
1001;31/07/2019;530;220;INTEGRADO;C;330409;3;1584
1001;31/07/2019;530;220;INTEGRADO;C;330418;4;3128,5824
1001;31/07/2019;530;220;INTEGRADO;C;330418;8;3189,8176
1001;31/07/2019;317;110;INTEGRADO;C;331602;133;-315,776
1001;31/07/2019;425;110;INTEGRADO;C;330167;2;0,992
1001;31/07/2019;530;220;INTEGRADO;C;330430;4;12280,32
1001;31/07/2019;538;110;INTEGRADO;C;330397;1;96
1001;31/07/2019;449;110;INTEGRADO;C;330398;1;240
1001;31/07/2019;425;110;INTEGRADO;C;330638;1;5,632
1001;31/07/2019;219;200;INTEGRADO;C;330151;3;5453,6
1001;31/07/2019;530;220;INTEGRADO;C;330381;3;2941,12
1001;31/07/2019;530;220;INTEGRADO;C;330381;6;2999,36
1001;31/07/2019;431;110;INTEGRADO;C;345736;28;-51504,224
1001;31/07/2019;333;110;INTEGRADO;C;345736;7;-207,7632
1001;31/07/2019;359;110;INTEGRADO;C;345736;14;-58,08
1001;31/07/2019;347;110;INTEGRADO;C;345736;10;-757,8304
1001;31/07/2019;368;110;INTEGRADO;C;345736;18;-348,0384
1001;31/07/2019;349;110;INTEGRADO;C;345736;12;-1475,232
1001;31/07/2019;320;110;INTEGRADO;C;345736;3;-761,1584
1001;31/07/2019;409;110;INTEGRADO;C;345736;25;-10198,9312
1001;31/07/2019;372;110;INTEGRADO;C;345736;19;-3612,5824
1001;31/07/2019;340;110;INTEGRADO;C;345736;8;-633,6128
1001;31/07/2019;346;110;INTEGRADO;C;345736;9;-123,232
1001;31/07/2019;398;110;INTEGRADO;C;345736;23;-856,8
1001;31/07/2019;430;110;INTEGRADO;C;345736;27;-3603,552
1001;31/07/2019;351;110;INTEGRADO;C;345736;13;-6708,0768
1001;31/07/2019;316;110;INTEGRADO;C;345736;1;-6599,5136
1001;31/07/2019;322;110;INTEGRADO;C;345736;5;-507,8336
1001;31/07/2019;348;110;INTEGRADO;C;345736;11;-735,2768
1001;31/07/2019;383;110;INTEGRADO;C;345736;21;-444,9024
1001;31/07/2019;406;110;INTEGRADO;C;345736;24;-466,0544
1001;31/07/2019;487;110;INTEGRADO;C;345736;29;-327,8912
1001;31/07/2019;374;110;INTEGRADO;C;345736;20;-579,2
1001;31/07/2019;429;110;INTEGRADO;C;345736;26;-54,0608
1001;31/07/2019;363;110;INTEGRADO;C;345736;16;-1323,52
1001;31/07/2019;361;110;INTEGRADO;C;345736;15;-1598,9184
1001;31/07/2019;364;110;INTEGRADO;C;345736;17;-2767,52
1001;31/07/2019;385;110;INTEGRADO;C;345736;22;-210,9888
1001;31/07/2019;324;110;INTEGRADO;C;345736;6;-31857,92
1001;31/07/2019;321;110;INTEGRADO;C;345736;4;-6382,1184
1003;31/07/2019;425;110;INTEGRADO;C;38769;2;5,2096
1003;31/07/2019;530;220;INTEGRADO;C;38812;3;9684,48
1003;31/07/2019;220;280;INTEGRADO;C;38806;3;1646,0352
1003;31/07/2019;220;280;INTEGRADO;C;38937;4;1774,08
1003;31/07/2019;429;110;INTEGRADO;C;43795;21;-65,28
1003;31/07/2019;321;110;INTEGRADO;C;43795;13;-384,0704
1003;31/07/2019;347;110;INTEGRADO;C;43795;17;-113,92
1003;31/07/2019;317;110;INTEGRADO;C;43795;11;-130,3552
1003;31/07/2019;346;110;INTEGRADO;C;43795;16;-4,7296
1003;31/07/2019;320;110;INTEGRADO;C;43795;12;-122,624
1003;31/07/2019;364;110;INTEGRADO;C;43795;19;-929,28
1003;31/07/2019;333;110;INTEGRADO;C;43795;15;-35,0848
1003;31/07/2019;359;110;INTEGRADO;C;43795;18;-394,0288
1003;31/07/2019;316;110;INTEGRADO;C;43795;10;-1192,96
1003;31/07/2019;322;110;INTEGRADO;C;43795;14;-87,04
1003;31/07/2019;406;110;INTEGRADO;C;43795;20;-76,5248
1003;31/07/2019;530;220;INTEGRADO;C;38794;3;9684,48
1003;31/07/2019;530;220;INTEGRADO;C;38807;3;11381,76
1003;31/07/2019;220;280;INTEGRADO;C;39088;4;1774,08
1004;31/07/2019;425;110;INTEGRADO;C;3451;2;18,976
1004;31/07/2019;530;220;INTEGRADO;C;3453;3;12080,64
1004;31/07/2019;425;110;INTEGRADO;C;3450;2;16,2816
1004;31/07/2019;530;220;INTEGRADO;C;3452;3;5016,96
1003;31/07/2019;530;220;INTEGRADO;C;38934;3;6262,4
1001;31/07/2019;425;110;INTEGRADO;C;330163;2;6,944
1001;31/07/2019;425;110;INTEGRADO;C;330169;2;98,1312
1001;31/07/2019;530;220;INTEGRADO;C;330383;3;824
1001;31/07/2019;530;220;INTEGRADO;C;330424;3;1323,52
1001;31/07/2019;431;400;INTEGRADO;C;345741;12;-3226,5856
1003;31/07/2019;530;220;INTEGRADO;C;38933;3;5958,4
1001;01/08/2019;232;220;INTEGRADO;D;330469;3;13,664
1001;01/08/2019;232;200;INTEGRADO;D;330469;7;3,5648
1001;01/08/2019;231;220;INTEGRADO;D;330469;2;2,9632
1001;01/08/2019;231;200;INTEGRADO;D;330469;6;0,7744
1001;01/08/2019;230;220;INTEGRADO;D;330469;1;21,5808
1001;01/08/2019;230;200;INTEGRADO;D;330469;5;5,632
1001;01/08/2019;351;110;INTEGRADO;D;330897;3;16,96
1001;01/08/2019;351;110;INTEGRADO;D;330897;4;52,576
1001;01/08/2019;351;110;INTEGRADO;D;330897;5;956,6144
1001;01/08/2019;347;110;INTEGRADO;D;331008;1;52,8
1001;01/08/2019;430;110;INTEGRADO;D;331889;1;9,6
1001;01/08/2019;430;110;INTEGRADO;D;331911;1;109,76
1001;01/08/2019;372;110;INTEGRADO;D;336797;2;319,6352
1001;01/08/2019;231;220;INTEGRADO;D;330445;1;192,736
1001;01/08/2019;232;220;INTEGRADO;D;330445;2;887,776
1001;01/08/2019;231;220;INTEGRADO;D;330468;1;5,4592
1001;01/08/2019;232;220;INTEGRADO;D;330468;2;25,1456
1001;01/08/2019;232;200;INTEGRADO;D;330513;2;161,2416
1001;01/08/2019;231;200;INTEGRADO;D;330513;1;35,0016
1001;01/08/2019;231;220;INTEGRADO;D;330446;1;46,432
1001;01/08/2019;232;220;INTEGRADO;D;330446;2;213,8944
1001;01/08/2019;231;220;INTEGRADO;D;330481;2;202,624
1001;01/08/2019;232;220;INTEGRADO;D;330481;3;933,2992
1001;01/08/2019;230;220;INTEGRADO;D;330481;1;1473,6384
1001;01/08/2019;232;220;INTEGRADO;D;330516;3;490,8736
1001;01/08/2019;231;220;INTEGRADO;D;330516;2;106,5664
1001;01/08/2019;230;220;INTEGRADO;D;330516;1;775,0656
1001;01/08/2019;376;220;INTEGRADO;D;330592;4;708
1001;01/08/2019;231;220;INTEGRADO;D;330464;1;88,9536
1001;01/08/2019;232;220;INTEGRADO;D;330464;2;409,7408
1001;01/08/2019;376;220;INTEGRADO;D;330590;4;245,44
1001;01/08/2019;430;110;INTEGRADO;D;330444;1;15,616
1001;01/08/2019;231;220;INTEGRADO;D;330520;1;192,736
1001;01/08/2019;232;220;INTEGRADO;D;330520;2;887,776
1001;01/08/2019;430;110;INTEGRADO;D;331865;1;1,6896
1001;01/08/2019;232;220;INTEGRADO;D;330447;2;213,8944
1001;01/08/2019;231;220;INTEGRADO;D;330447;1;46,432
1001;01/08/2019;231;220;INTEGRADO;D;330538;1;89,6192
1001;01/08/2019;232;220;INTEGRADO;D;330538;2;412,8064
1001;01/08/2019;355;110;INTEGRADO;D;331910;1;211,2
1001;01/08/2019;232;220;INTEGRADO;D;330467;2;201,1712
1001;01/08/2019;231;220;INTEGRADO;D;330467;1;43,6736
1001;01/08/2019;232;220;INTEGRADO;D;330514;2;120,384
1001;01/08/2019;231;220;INTEGRADO;D;330514;1;26,1312
1001;01/08/2019;231;220;INTEGRADO;D;330521;2;66,9504
1001;01/08/2019;232;220;INTEGRADO;D;330521;3;308,3776
1001;01/08/2019;230;220;INTEGRADO;D;330521;1;486,912
1001;01/08/2019;430;110;INTEGRADO;D;330577;1;9,216
1001;01/08/2019;430;110;INTEGRADO;D;331888;1;5,76
1002;01/08/2019;376;220;INTEGRADO;D;178563;3;453,024
1003;01/08/2019;303;280;INTEGRADO;D;43978;4;931,4304
1003;01/08/2019;531;220;INTEGRADO;D;43978;1;5990,8928
1003;01/08/2019;531;220;INTEGRADO;D;43978;2;5990,8928
1003;01/08/2019;531;220;INTEGRADO;D;43978;3;5990,8928
1002;01/08/2019;376;220;INTEGRADO;D;178565;3;471,1488
1003;01/08/2019;350;110;INTEGRADO;D;39105;1;880
1003;01/08/2019;376;220;INTEGRADO;D;39226;3;1159,7504
1003;01/08/2019;376;220;INTEGRADO;D;39225;3;1177,8688
1003;01/08/2019;351;110;INTEGRADO;D;39305;3;638,88
1002;01/08/2019;376;220;INTEGRADO;D;178564;3;2416,128
1002;01/08/2019;531;220;INTEGRADO;D;180766;2;6039,6608
1002;01/08/2019;232;220;INTEGRADO;D;178541;3;1106,0288
1002;01/08/2019;231;220;INTEGRADO;D;178541;2;240,1216
1002;01/08/2019;230;220;INTEGRADO;D;178541;1;1018,7136
1003;01/08/2019;232;280;INTEGRADO;D;39210;3;134,8288
1003;01/08/2019;231;280;INTEGRADO;D;39210;2;29,2672
1003;01/08/2019;230;280;INTEGRADO;D;39210;1;212,8896
1003;01/08/2019;232;220;INTEGRADO;D;39092;2;865,0112
1003;01/08/2019;231;220;INTEGRADO;D;39092;1;187,7952
1003;01/08/2019;232;220;INTEGRADO;D;39109;2;865,0112
1003;01/08/2019;231;220;INTEGRADO;D;39109;1;187,7952
1001;01/08/2019;374;110;INTEGRADO;D;330466;1;182,4
1001;01/08/2019;408;110;INTEGRADO;D;330515;1;492,8
1001;01/08/2019;231;220;INTEGRADO;D;330537;1;5,4592
1001;01/08/2019;232;220;INTEGRADO;D;330537;2;25,1456
1001;01/08/2019;376;220;INTEGRADO;D;330591;4;245,44
1001;01/08/2019;383;110;INTEGRADO;D;331890;1;106,6944
1004;01/08/2019;232;220;INTEGRADO;D;3457;2;489,4144
1004;01/08/2019;231;220;INTEGRADO;D;3457;1;106,2528
1004;01/08/2019;232;220;INTEGRADO;D;3454;2;316,16
1004;01/08/2019;231;220;INTEGRADO;D;3454;1;68,64
1004;01/08/2019;531;220;INTEGRADO;D;4168;1;2004,064
1004;01/08/2019;531;220;INTEGRADO;D;4168;2;1503,0528
1004;01/08/2019;531;220;INTEGRADO;D;4168;3;3006,0992
1001;01/08/2019;302;200;INTEGRADO;D;345758;7;29,9584
1001;01/08/2019;302;200;INTEGRADO;D;345758;9;1697,7984
1001;01/08/2019;531;220;INTEGRADO;D;345758;15;3028,1408
1001;01/08/2019;531;220;INTEGRADO;D;345758;8;6298,5408
1001;01/08/2019;531;220;INTEGRADO;D;345758;10;1009,3824
1001;01/08/2019;531;220;INTEGRADO;D;345758;11;3543,5776
1001;01/08/2019;531;220;INTEGRADO;D;345758;12;6823,4176
1001;01/08/2019;531;220;INTEGRADO;D;345758;13;1615,008
1001;01/08/2019;531;220;INTEGRADO;D;345758;14;201,8752
1001;01/08/2019;531;220;INTEGRADO;D;345758;1;6823,4176
1001;01/08/2019;531;220;INTEGRADO;D;345758;2;1514,0736
1001;01/08/2019;531;220;INTEGRADO;D;345758;3;1514,0736
1001;01/08/2019;531;220;INTEGRADO;D;345758;4;3149,2672
1001;01/08/2019;531;220;INTEGRADO;D;345758;5;201,8752
1001;01/08/2019;531;220;INTEGRADO;D;345758;6;100,9408
1003;01/08/2019;231;220;INTEGRADO;D;39112;1;187,7952
1003;01/08/2019;232;220;INTEGRADO;D;39112;2;865,0112
1004;01/08/2019;232;220;INTEGRADO;D;3455;2;252,2944
1004;01/08/2019;231;220;INTEGRADO;D;3455;1;54,7712
1001;01/08/2019;530;220;INTEGRADO;C;330467;3;2647,04
1001;01/08/2019;530;220;INTEGRADO;C;330514;3;1584
1001;01/08/2019;530;220;INTEGRADO;C;330521;4;4057,6
1001;01/08/2019;425;110;INTEGRADO;C;330432;2;3,3024
1001;01/08/2019;530;220;INTEGRADO;C;330445;3;11681,28
1001;01/08/2019;530;220;INTEGRADO;C;330468;3;330,88
1001;01/08/2019;219;200;INTEGRADO;C;330513;3;2121,6
1001;01/08/2019;530;220;INTEGRADO;C;330520;3;11681,28
1002;01/08/2019;530;220;INTEGRADO;C;178541;4;14553,088
1001;01/08/2019;530;220;INTEGRADO;C;330446;3;2814,4
1001;01/08/2019;530;220;INTEGRADO;C;330481;4;12280,32
1001;01/08/2019;530;220;INTEGRADO;C;330516;4;6458,9056
1002;01/08/2019;424;110;INTEGRADO;C;178543;2;20,4096
1002;01/08/2019;424;110;INTEGRADO;C;178544;2;445,4656
1001;01/08/2019;530;220;INTEGRADO;C;330469;4;179,84
1001;01/08/2019;219;200;INTEGRADO;C;330469;8;46,944
1001;01/08/2019;530;220;INTEGRADO;C;330464;3;5391,36
1001;01/08/2019;449;110;INTEGRADO;C;330465;1;785,28
1001;01/08/2019;425;110;INTEGRADO;C;331863;1;0,0256
1001;01/08/2019;425;110;INTEGRADO;C;330434;2;29,696
1001;01/08/2019;425;110;INTEGRADO;C;330442;2;18,4576
1001;01/08/2019;425;110;INTEGRADO;C;330443;2;31,6416
1001;01/08/2019;530;220;INTEGRADO;C;330447;3;2814,4
1001;01/08/2019;530;220;INTEGRADO;C;330538;3;5431,68
1003;01/08/2019;220;280;INTEGRADO;C;39210;4;1774,08
1003;01/08/2019;530;220;INTEGRADO;C;39092;3;11381,76
1003;01/08/2019;530;220;INTEGRADO;C;39109;3;11381,76
1004;01/08/2019;530;220;INTEGRADO;C;3454;3;4160
1001;01/08/2019;530;220;INTEGRADO;C;330537;3;330,88
1004;01/08/2019;530;220;INTEGRADO;C;3457;3;6439,68
1003;01/08/2019;530;220;INTEGRADO;C;39112;3;11381,76
1004;01/08/2019;530;220;INTEGRADO;C;3455;3;3319,68
1001;02/08/2019;231;220;INTEGRADO;D;330594;1;94,88
1001;02/08/2019;232;220;INTEGRADO;D;330594;2;437,0368
1001;02/08/2019;376;220;INTEGRADO;D;330640;4;382,8928
1001;02/08/2019;376;220;INTEGRADO;D;330641;3;471,1488
1001;02/08/2019;370;110;INTEGRADO;D;331297;4;11,0976
1001;02/08/2019;231;220;INTEGRADO;D;330547;2;202,624
1001;02/08/2019;230;220;INTEGRADO;D;330547;1;1473,6384
1001;02/08/2019;232;220;INTEGRADO;D;330547;3;933,2992
1001;02/08/2019;231;220;INTEGRADO;D;330891;2;219,5072
1001;02/08/2019;230;220;INTEGRADO;D;330891;1;1596,4416
1001;02/08/2019;232;220;INTEGRADO;D;330891;3;1011,0784
1001;02/08/2019;231;220;INTEGRADO;D;330893;2;113,6768
1001;02/08/2019;230;220;INTEGRADO;D;330893;1;826,752
1001;02/08/2019;232;220;INTEGRADO;D;330893;3;523,6096
1001;02/08/2019;231;220;INTEGRADO;D;330894;1;20,9088
1001;02/08/2019;232;220;INTEGRADO;D;330894;2;96,3072
1001;02/08/2019;430;110;INTEGRADO;D;331891;1;9,248
1001;02/08/2019;351;110;INTEGRADO;D;330895;3;32,0064
